timestamp,open,high,low,close
2026-04-14 09:41:00,6916.72,6918.96,6916.14,6918.28
2026-04-14 09:42:00,6918.66,6921.91,6918.06,6921.72
2026-04-14 09:43:00,6921.83,6923.19,6920.94,6922.99
2026-04-14 09:44:00,6923.34,6924.56,6922.63,6923.33
2026-04-14 09:45:00,6923.15,6923.28,6920.90,6921.40
2026-04-14 09:46:00,6921.32,6922.73,6921.22,6921.88
2026-04-14 09:47:00,6921.65,6922.30,6919.76,6920.45
2026-04-14 09:48:00,6920.31,6921.94,6919.34,6920.43
2026-04-14 09:49:00,6920.37,6922.66,6919.18,6922.44
2026-04-14 09:50:00,6922.39,6922.49,6920.14,6920.76
2026-04-14 09:51:00,6920.70,6922.91,6920.05,6922.48
2026-04-14 09:52:00,6922.57,6922.57,6919.87,6922.06
2026-04-14 09:53:00,6921.84,6922.11,6919.80,6921.13
2026-04-14 09:54:00,6921.36,6921.36,6919.29,6920.58
2026-04-14 09:55:00,6920.59,6920.75,6918.74,6919.41
2026-04-14 09:56:00,6919.51,6921.25,6919.21,6921.24
2026-04-14 09:57:00,6921.52,6921.52,6919.10,6919.12
2026-04-14 09:58:00,6919.24,6920.16,6918.66,6919.40
2026-04-14 09:59:00,6919.26,6919.67,6918.36,6919.25
2026-04-14 10:00:00,6919.08,6920.16,6918.81,6919.99
2026-04-14 10:01:00,6920.20,6921.60,6919.37,6921.09
2026-04-14 10:02:00,6921.05,6921.97,6920.20,6921.73
2026-04-14 10:03:00,6921.71,6921.71,6920.33,6921.22
2026-04-14 10:04:00,6921.02,6921.24,6919.06,6920.20
2026-04-14 10:05:00,6920.06,6922.04,6920.06,6922.00
2026-04-14 10:06:00,6921.89,6923.59,6921.41,6923.59
2026-04-14 10:07:00,6923.63,6924.85,6923.09,6924.80
2026-04-14 10:08:00,6924.82,6925.26,6924.09,6924.31
2026-04-14 10:09:00,6924.93,6927.97,6924.93,6927.88
2026-04-14 10:10:00,6927.84,6927.84,6926.02,6927.76
2026-04-14 10:11:00,6927.93,6929.08,6926.92,6928.63
2026-04-14 10:12:00,6928.74,6928.74,6926.83,6927.28
2026-04-14 10:13:00,6927.35,6931.28,6927.25,6930.94
2026-04-14 10:14:00,6931.10,6933.42,6931.10,6933.24
2026-04-14 10:15:00,6933.24,6933.68,6932.13,6932.75
2026-04-14 10:16:00,6932.85,6933.98,6931.84,6933.70
2026-04-14 10:17:00,6933.69,6934.89,6933.30,6933.54
2026-04-14 10:18:00,6933.45,6933.54,6930.52,6931.56
2026-04-14 10:19:00,6931.62,6931.92,6930.52,6930.95
2026-04-14 10:20:00,6931.00,6932.96,6930.86,6932.87
2026-04-14 10:21:00,6932.78,6934.67,6932.49,6934.61
2026-04-14 10:22:00,6934.57,6934.86,6933.48,6933.92
2026-04-14 10:23:00,6933.77,6933.77,6932.01,6932.09
2026-04-14 10:24:00,6932.06,6933.06,6931.86,6932.10
2026-04-14 10:25:00,6932.33,6932.84,6930.31,6930.57
2026-04-14 10:26:00,6930.56,6932.91,6930.56,6932.79
2026-04-14 10:27:00,6932.82,6933.02,6932.25,6932.50
2026-04-14 10:28:00,6932.55,6934.52,6932.39,6934.21
2026-04-14 10:29:00,6934.22,6934.66,6933.74,6934.19
2026-04-14 10:30:00,6934.28,6934.51,6933.01,6933.92
2026-04-14 10:31:00,6934.04,6934.37,6933.57,6933.87
2026-04-14 10:32:00,6933.92,6934.47,6933.46,6933.46
2026-04-14 10:33:00,6933.66,6933.83,6932.85,6932.95
2026-04-14 10:34:00,6933.14,6933.63,6932.63,6933.25
2026-04-14 10:35:00,6933.11,6937.08,6932.87,6936.79
2026-04-14 10:36:00,6936.87,6936.97,6935.58,6936.79
2026-04-14 10:37:00,6936.56,6937.89,6936.18,6937.78
2026-04-14 10:38:00,6937.77,6937.77,6933.49,6933.87
2026-04-14 10:39:00,6934.20,6934.29,6932.37,6932.56
2026-04-14 10:40:00,6932.40,6932.53,6930.60,6930.92
2026-04-14 10:41:00,6930.77,6933.18,6930.43,6933.15
2026-04-14 10:42:00,6933.22,6933.55,6932.73,6933.02
2026-04-14 10:43:00,6933.00,6933.79,6932.84,6933.76
2026-04-14 10:44:00,6933.88,6933.88,6932.50,6932.68
2026-04-14 10:45:00,6932.76,6934.16,6932.60,6934.16
2026-04-14 10:46:00,6934.20,6936.43,6934.20,6935.95
2026-04-14 10:47:00,6935.92,6937.57,6935.92,6937.23
2026-04-14 10:48:00,6937.15,6937.33,6936.44,6936.94
2026-04-14 10:49:00,6936.96,6938.41,6936.96,6937.51
2026-04-14 10:50:00,6937.56,6937.78,6935.85,6935.85
2026-04-14 10:51:00,6935.88,6937.24,6935.30,6937.24
2026-04-14 10:52:00,6937.15,6939.28,6937.09,6939.18
2026-04-14 10:53:00,6938.94,6939.71,6938.61,6938.99
2026-04-14 10:54:00,6939.09,6940.90,6938.92,6940.77
2026-04-14 10:55:00,6940.85,6940.97,6940.21,6940.56
2026-04-14 10:56:00,6940.57,6940.80,6939.17,6939.65
2026-04-14 10:57:00,6939.71,6940.24,6939.42,6939.58
2026-04-14 10:58:00,6939.61,6940.66,6938.95,6940.58
2026-04-14 10:59:00,6940.62,6940.84,6940.09,6940.23
2026-04-14 11:00:00,6940.05,6940.12,6938.54,6938.56
2026-04-14 11:01:00,6938.55,6939.74,6938.55,6939.60
2026-04-14 11:02:00,6939.49,6939.86,6937.77,6938.57
2026-04-14 11:03:00,6938.44,6939.43,6938.39,6938.98
2026-04-14 11:04:00,6938.95,6938.99,6937.05,6937.05
2026-04-14 11:05:00,6936.93,6937.09,6935.64,6936.00
2026-04-14 11:06:00,6936.01,6936.06,6933.24,6933.85
2026-04-14 11:07:00,6934.16,6936.44,6934.01,6935.28
2026-04-14 11:08:00,6935.23,6935.98,6934.82,6935.55
2026-04-14 11:09:00,6935.45,6935.45,6933.51,6933.68
2026-04-14 11:10:00,6933.70,6934.22,6933.28,6933.35
2026-04-14 11:11:00,6933.86,6935.34,6933.85,6935.20
2026-04-14 11:12:00,6935.23,6935.49,6934.04,6934.04
2026-04-14 11:13:00,6933.98,6935.69,6933.45,6935.44
2026-04-14 11:14:00,6935.53,6935.53,6933.72,6934.03
2026-04-14 11:15:00,6934.11,6936.20,6933.72,6936.06
2026-04-14 11:16:00,6936.14,6936.89,6935.94,6936.47
2026-04-14 11:17:00,6936.39,6937.19,6935.78,6937.19
2026-04-14 11:18:00,6937.16,6937.37,6936.58,6936.79
2026-04-14 11:19:00,6936.79,6940.15,6936.67,6939.81
2026-04-14 11:20:00,6940.05,6942.41,6939.42,6942.02
2026-04-14 11:21:00,6941.92,6943.19,6941.92,6943.01
2026-04-14 11:22:00,6943.13,6943.91,6942.95,6943.21
2026-04-14 11:23:00,6942.97,6944.14,6942.44,6944.14
2026-04-14 11:24:00,6944.13,6944.13,6943.11,6943.59
2026-04-14 11:25:00,6943.55,6946.12,6943.53,6946.09
2026-04-14 11:26:00,6946.14,6948.55,6946.14,6948.37
2026-04-14 11:27:00,6948.40,6948.45,6947.45,6947.65
2026-04-14 11:28:00,6947.57,6948.05,6947.21,6947.58
2026-04-14 11:29:00,6947.59,6947.59,6945.97,6946.46
2026-04-14 11:30:00,6946.50,6948.67,6946.34,6948.62
2026-04-14 11:31:00,6948.56,6949.47,6948.10,6949.45
2026-04-14 11:32:00,6949.51,6950.58,6949.12,6949.78
2026-04-14 11:33:00,6949.86,6949.86,6948.46,6948.53
2026-04-14 11:34:00,6948.55,6949.76,6948.45,6949.23
2026-04-14 11:35:00,6949.22,6950.34,6949.20,6949.90
2026-04-14 11:36:00,6949.91,6950.53,6949.83,6950.50
2026-04-14 11:37:00,6950.38,6951.06,6950.23,6950.48
2026-04-14 11:38:00,6950.49,6951.39,6950.00,6951.39
2026-04-14 11:39:00,6951.45,6952.35,6951.36,6951.67
2026-04-14 11:40:00,6951.58,6951.69,6950.51,6951.04
2026-04-14 11:41:00,6950.96,6951.06,6949.73,6949.88
2026-04-14 11:42:00,6949.92,6951.49,6949.87,6951.21
2026-04-14 11:43:00,6951.21,6954.52,6951.21,6952.20
2026-04-14 11:44:00,6951.99,6953.02,6950.92,6952.62
2026-04-14 11:45:00,6952.60,6955.06,6952.56,6954.77
2026-04-14 11:46:00,6954.73,6955.51,6954.73,6955.18
2026-04-14 11:47:00,6955.47,6955.47,6954.21,6954.24
2026-04-14 11:48:00,6954.24,6955.27,6954.15,6954.86
2026-04-14 11:49:00,6954.87,6954.94,6953.63,6954.13
2026-04-14 11:50:00,6954.00,6955.23,6953.94,6955.20
2026-04-14 11:51:00,6955.22,6957.02,6955.22,6956.74
2026-04-14 11:52:00,6956.72,6956.90,6956.30,6956.37
2026-04-14 11:53:00,6956.35,6957.07,6955.77,6956.35
2026-04-14 11:54:00,6956.34,6957.49,6956.34,6957.25
2026-04-14 11:55:00,6956.85,6956.85,6955.17,6956.11
2026-04-14 11:56:00,6955.95,6956.07,6955.05,6955.77
2026-04-14 11:57:00,6955.81,6955.81,6954.57,6954.92
2026-04-14 11:58:00,6954.75,6954.95,6953.90,6953.96
2026-04-14 11:59:00,6953.74,6953.80,6952.70,6952.95
2026-04-14 12:00:00,6953.02,6954.14,6952.57,6953.39
2026-04-14 12:01:00,6953.32,6953.53,6952.28,6952.74
2026-04-14 12:02:00,6952.90,6954.83,6952.90,6954.70
2026-04-14 12:03:00,6954.70,6955.74,6954.58,6955.50
2026-04-14 12:04:00,6955.54,6956.17,6955.42,6955.55
2026-04-14 12:05:00,6955.52,6955.90,6954.42,6955.04
2026-04-14 12:06:00,6955.05,6955.39,6953.99,6954.13
2026-04-14 12:07:00,6954.11,6956.13,6953.73,6955.68
2026-04-14 12:08:00,6955.63,6955.63,6954.12,6954.29
2026-04-14 12:09:00,6954.30,6955.10,6954.30,6954.97
2026-04-14 12:10:00,6954.93,6955.94,6954.93,6954.94
2026-04-14 12:11:00,6954.84,6955.01,6954.31,6954.61
2026-04-14 12:12:00,6954.60,6954.60,6953.69,6954.07
2026-04-14 12:13:00,6954.13,6954.37,6953.59,6953.79
2026-04-14 12:14:00,6953.78,6954.58,6953.72,6954.58
2026-04-14 12:15:00,6954.57,6955.31,6954.14,6954.14
2026-04-14 12:16:00,6954.17,6954.77,6954.06,6954.18
2026-04-14 12:17:00,6954.15,6955.51,6954.13,6955.06
2026-04-14 12:18:00,6955.07,6956.25,6954.87,6956.03
2026-04-14 12:19:00,6955.98,6956.74,6955.73,6956.74
2026-04-14 12:20:00,6956.73,6958.26,6956.41,6958.19
2026-04-14 12:21:00,6958.16,6958.24,6957.10,6957.33
2026-04-14 12:22:00,6957.24,6957.57,6956.17,6957.57
2026-04-14 12:23:00,6957.63,6959.27,6957.60,6958.75
2026-04-14 12:24:00,6958.81,6959.11,6958.40,6959.11
2026-04-14 12:25:00,6959.24,6959.69,6958.85,6959.37
2026-04-14 12:26:00,6959.31,6960.45,6959.28,6960.34
2026-04-14 12:27:00,6960.44,6961.51,6960.38,6960.95
2026-04-14 12:28:00,6961.01,6961.13,6960.36,6961.01
2026-04-14 12:29:00,6961.11,6961.46,6960.30,6960.30
2026-04-14 12:30:00,6960.32,6961.65,6960.28,6961.65
2026-04-14 12:31:00,6961.65,6961.72,6959.72,6959.75
2026-04-14 12:32:00,6959.73,6959.73,6958.51,6958.53
2026-04-14 12:33:00,6958.57,6958.68,6957.61,6958.23
2026-04-14 12:34:00,6958.22,6958.32,6957.38,6957.51
2026-04-14 12:35:00,6957.61,6957.81,6956.52,6956.56
2026-04-14 12:36:00,6956.54,6957.35,6956.43,6957.16
2026-04-14 12:37:00,6957.06,6958.60,6957.06,6958.60
2026-04-14 12:38:00,6958.55,6959.02,6958.32,6958.63
2026-04-14 12:39:00,6958.57,6959.03,6958.40,6958.45
2026-04-14 12:40:00,6958.47,6959.79,6958.42,6959.48
2026-04-14 12:41:00,6959.33,6959.40,6958.08,6958.08
2026-04-14 12:42:00,6958.20,6959.36,6957.67,6958.79
2026-04-14 12:43:00,6958.89,6959.36,6958.85,6959.01
2026-04-14 12:44:00,6959.06,6959.59,6958.57,6959.24
2026-04-14 12:45:00,6959.41,6960.05,6958.96,6959.47
2026-04-14 12:46:00,6959.49,6959.51,6958.63,6958.91
2026-04-14 12:47:00,6958.92,6959.67,6958.92,6959.25
2026-04-14 12:48:00,6959.27,6959.96,6959.10,6959.45
2026-04-14 12:49:00,6959.34,6960.86,6959.34,6960.71
2026-04-14 12:50:00,6960.73,6961.06,6959.63,6959.76
2026-04-14 12:51:00,6959.77,6959.77,6957.50,6958.45
2026-04-14 12:52:00,6958.46,6958.93,6957.93,6957.96
2026-04-14 12:53:00,6957.97,6958.03,6956.26,6956.26
2026-04-14 12:54:00,6956.14,6956.48,6955.71,6955.90
2026-04-14 12:55:00,6955.85,6956.16,6953.92,6954.13
2026-04-14 12:56:00,6954.02,6954.02,6952.87,6952.87
2026-04-14 12:57:00,6952.81,6953.65,6952.62,6952.87
2026-04-14 12:58:00,6952.93,6953.46,6952.66,6953.07
2026-04-14 12:59:00,6953.05,6953.71,6952.33,6953.62
2026-04-14 13:00:00,6953.59,6954.96,6953.58,6954.74
2026-04-14 13:01:00,6954.83,6955.85,6954.58,6955.33
2026-04-14 13:02:00,6955.29,6956.36,6955.25,6956.02
2026-04-14 13:03:00,6956.01,6956.77,6956.01,6956.77
2026-04-14 13:04:00,6956.87,6957.11,6955.97,6956.06
2026-04-14 13:05:00,6955.99,6957.79,6955.81,6957.51
2026-04-14 13:06:00,6957.35,6957.79,6956.97,6957.05
2026-04-14 13:07:00,6957.12,6957.14,6955.42,6955.42
2026-04-14 13:08:00,6955.44,6956.26,6955.35,6956.07
2026-04-14 13:09:00,6956.03,6956.54,6955.76,6955.79
2026-04-14 13:10:00,6955.84,6956.84,6955.84,6956.29
2026-04-14 13:11:00,6956.30,6957.33,6955.82,6957.23
2026-04-14 13:12:00,6957.22,6957.30,6956.48,6957.30
2026-04-14 13:13:00,6957.23,6957.62,6957.07,6957.35
2026-04-14 13:14:00,6957.37,6957.49,6957.10,6957.15
2026-04-14 13:15:00,6957.13,6957.84,6956.73,6957.21
2026-04-14 13:16:00,6957.29,6958.65,6957.17,6958.58
2026-04-14 13:17:00,6958.64,6959.48,6958.22,6959.48
2026-04-14 13:18:00,6959.52,6960.18,6959.32,6959.96
2026-04-14 13:19:00,6960.00,6961.46,6959.79,6961.36
2026-04-14 13:20:00,6961.44,6962.43,6961.26,6961.58
2026-04-14 13:21:00,6961.53,6962.18,6961.32,6961.90
2026-04-14 13:22:00,6961.98,6963.11,6961.98,6963.08
2026-04-14 13:23:00,6963.05,6963.62,6962.73,6963.59
2026-04-14 13:24:00,6963.57,6964.14,6963.34,6963.38
2026-04-14 13:25:00,6963.42,6963.48,6961.51,6962.08
2026-04-14 13:26:00,6962.12,6962.57,6961.22,6961.25
2026-04-14 13:27:00,6961.19,6961.79,6961.06,6961.42
2026-04-14 13:28:00,6961.50,6961.54,6960.74,6961.34
2026-04-14 13:29:00,6961.38,6961.82,6961.08,6961.48
2026-04-14 13:30:00,6961.48,6962.27,6961.45,6962.10
2026-04-14 13:31:00,6962.07,6963.21,6962.07,6963.05
2026-04-14 13:32:00,6963.11,6964.44,6963.11,6964.36
2026-04-14 13:33:00,6964.34,6964.64,6964.14,6964.45
2026-04-14 13:34:00,6964.50,6964.65,6964.03,6964.45
2026-04-14 13:35:00,6964.40,6964.95,6963.58,6963.58
2026-04-14 13:36:00,6963.93,6964.21,6963.11,6964.16
2026-04-14 13:37:00,6964.13,6964.81,6963.11,6964.57
2026-04-14 13:38:00,6964.38,6964.87,6964.30,6964.55
2026-04-14 13:39:00,6964.51,6964.60,6963.81,6963.87
2026-04-14 13:40:00,6963.95,6964.32,6963.19,6963.36
2026-04-14 13:41:00,6963.37,6964.49,6963.35,6964.49
2026-04-14 13:42:00,6964.49,6965.23,6963.96,6965.15
2026-04-14 13:43:00,6965.11,6965.21,6964.31,6964.36
2026-04-14 13:44:00,6964.27,6964.92,6964.22,6964.76
2026-04-14 13:45:00,6964.73,6964.90,6964.53,6964.61
2026-04-14 13:46:00,6964.71,6964.86,6963.75,6964.19
2026-04-14 13:47:00,6964.21,6964.60,6964.20,6964.46
2026-04-14 13:48:00,6964.44,6964.87,6964.21,6964.63
2026-04-14 13:49:00,6964.51,6964.51,6963.99,6964.24
2026-04-14 13:50:00,6964.28,6964.77,6964.03,6964.65
2026-04-14 13:51:00,6964.65,6964.65,6963.35,6963.54
2026-04-14 13:52:00,6963.51,6963.76,6962.87,6962.87
2026-04-14 13:53:00,6962.81,6962.82,6960.53,6960.91
2026-04-14 13:54:00,6961.02,6961.52,6960.59,6961.45
2026-04-14 13:55:00,6961.23,6961.97,6961.11,6961.89
2026-04-14 13:56:00,6961.94,6961.96,6960.00,6960.82
2026-04-14 13:57:00,6960.88,6961.47,6960.55,6960.87
2026-04-14 13:58:00,6960.95,6961.25,6960.73,6961.24
2026-04-14 13:59:00,6961.19,6961.61,6961.09,6961.50
2026-04-14 14:00:00,6961.45,6962.60,6961.30,6962.47
2026-04-14 14:01:00,6962.50,6963.09,6962.32,6962.58
2026-04-14 14:02:00,6962.65,6963.01,6962.24,6962.29
2026-04-14 14:03:00,6962.37,6963.08,6962.31,6962.53
2026-04-14 14:04:00,6962.53,6962.73,6962.09,6962.34
2026-04-14 14:05:00,6962.22,6962.93,6961.97,6962.33
2026-04-14 14:06:00,6962.34,6962.61,6961.43,6961.55
2026-04-14 14:07:00,6961.86,6961.98,6961.17,6961.68
2026-04-14 14:08:00,6961.72,6962.44,6961.48,6961.78
2026-04-14 14:09:00,6961.78,6962.80,6961.51,6962.80
2026-04-14 14:10:00,6962.74,6962.74,6960.98,6960.98
2026-04-14 14:11:00,6960.92,6960.92,6960.29,6960.49
2026-04-14 14:12:00,6960.53,6960.72,6959.81,6959.96
2026-04-14 14:13:00,6959.86,6960.78,6959.53,6960.77
2026-04-14 14:14:00,6960.82,6960.95,6959.49,6959.89
2026-04-14 14:15:00,6959.87,6960.10,6958.53,6958.53
2026-04-14 14:16:00,6958.51,6959.20,6957.93,6957.93
2026-04-14 14:17:00,6957.74,6957.76,6956.45,6956.45
2026-04-14 14:18:00,6956.42,6956.44,6955.99,6956.15
2026-04-14 14:19:00,6956.06,6956.06,6952.03,6953.66
2026-04-14 14:20:00,6953.73,6954.93,6951.76,6951.76
2026-04-14 14:21:00,6951.60,6951.60,6947.87,6949.99
2026-04-14 14:22:00,6950.13,6951.90,6949.76,6949.76
2026-04-14 14:23:00,6949.73,6950.31,6948.56,6948.56
2026-04-14 14:24:00,6948.74,6949.24,6946.63,6946.90
2026-04-14 14:25:00,6947.12,6949.44,6945.81,6949.20
2026-04-14 14:26:00,6949.22,6951.16,6949.22,6950.76
2026-04-14 14:27:00,6950.83,6952.08,6950.83,6951.48
2026-04-14 14:28:00,6951.53,6951.64,6950.01,6950.38
2026-04-14 14:29:00,6950.48,6950.58,6949.73,6949.94
2026-04-14 14:30:00,6949.94,6950.84,6949.60,6950.84
2026-04-14 14:31:00,6950.72,6951.35,6950.56,6950.83
2026-04-14 14:32:00,6950.74,6952.40,6950.61,6952.16
2026-04-14 14:33:00,6952.21,6952.32,6951.42,6951.51
2026-04-14 14:34:00,6951.51,6951.65,6950.70,6950.84
2026-04-14 14:35:00,6950.91,6952.25,6950.91,6952.09
2026-04-14 14:36:00,6952.08,6953.15,6952.00,6952.86
2026-04-14 14:37:00,6952.85,6953.44,6952.76,6953.44
2026-04-14 14:38:00,6953.36,6954.04,6952.95,6953.02
2026-04-14 14:39:00,6953.07,6954.02,6953.00,6954.02
2026-04-14 14:40:00,6954.08,6955.58,6953.93,6955.36
2026-04-14 14:41:00,6955.32,6955.32,6953.43,6953.43
2026-04-14 14:42:00,6953.45,6953.47,6951.05,6951.05
2026-04-14 14:43:00,6951.10,6952.01,6951.10,6951.18
2026-04-14 14:44:00,6951.29,6951.33,6949.48,6949.88
2026-04-14 14:45:00,6949.90,6951.57,6949.16,6951.12
2026-04-14 14:46:00,6951.05,6951.05,6949.26,6949.51
2026-04-14 14:47:00,6949.67,6949.97,6949.12,6949.21
2026-04-14 14:48:00,6949.16,6949.24,6947.51,6948.40
2026-04-14 14:49:00,6948.42,6948.68,6948.05,6948.51
2026-04-14 14:50:00,6948.49,6949.02,6947.98,6948.21
2026-04-14 14:51:00,6948.10,6948.99,6947.83,6948.95
2026-04-14 14:52:00,6949.07,6950.25,6949.07,6950.15
2026-04-14 14:53:00,6950.22,6950.22,6949.37,6949.57
2026-04-14 14:54:00,6949.58,6951.20,6949.58,6950.39
2026-04-14 14:55:00,6950.37,6950.81,6950.08,6950.23
2026-04-14 14:56:00,6950.29,6950.95,6950.25,6950.30
2026-04-14 14:57:00,6950.27,6950.41,6949.70,6950.21
2026-04-14 14:58:00,6950.13,6950.66,6949.92,6950.38
2026-04-14 14:59:00,6950.41,6951.64,6950.21,6951.56
2026-04-14 15:00:00,6951.55,6952.67,6950.93,6952.46
2026-04-14 15:01:00,6952.48,6953.84,6952.27,6953.84
2026-04-14 15:02:00,6953.37,6953.70,6953.13,6953.44
2026-04-14 15:03:00,6953.52,6955.69,6953.52,6955.69
2026-04-14 15:04:00,6955.65,6956.29,6955.14,6956.10
2026-04-14 15:05:00,6956.05,6957.69,6955.96,6957.69
2026-04-14 15:06:00,6957.59,6958.27,6956.97,6957.34
2026-04-14 15:07:00,6957.35,6958.29,6957.05,6958.16
2026-04-14 15:08:00,6958.12,6958.14,6957.33,6957.78
2026-04-14 15:09:00,6957.75,6957.87,6956.78,6957.87
2026-04-14 15:10:00,6957.90,6958.68,6957.44,6958.55
2026-04-14 15:11:00,6958.57,6960.99,6958.57,6960.99
2026-04-14 15:12:00,6960.99,6961.55,6960.33,6960.93
2026-04-14 15:13:00,6960.86,6960.86,6959.33,6959.74
2026-04-14 15:14:00,6959.70,6959.91,6959.18,6959.45
2026-04-14 15:15:00,6959.40,6960.40,6959.34,6960.25
2026-04-14 15:16:00,6960.32,6962.10,6960.32,6961.57
2026-04-14 15:17:00,6961.63,6962.20,6961.16,6961.49
2026-04-14 15:18:00,6961.46,6961.46,6960.98,6961.22
2026-04-14 15:19:00,6961.26,6961.26,6960.03,6960.88
2026-04-14 15:20:00,6960.82,6962.29,6960.64,6961.97
2026-04-14 15:21:00,6961.98,6963.56,6961.91,6963.48
2026-04-14 15:22:00,6963.61,6963.66,6962.69,6963.21
2026-04-14 15:23:00,6963.25,6964.22,6962.71,6964.08
2026-04-14 15:24:00,6964.10,6964.86,6964.05,6964.65
2026-04-14 15:25:00,6964.72,6966.28,6964.72,6965.68
2026-04-14 15:26:00,6965.42,6965.97,6964.94,6965.61
2026-04-14 15:27:00,6965.63,6966.02,6965.31,6965.73
2026-04-14 15:28:00,6965.84,6966.26,6965.43,6965.69
2026-04-14 15:29:00,6965.78,6966.87,6965.41,6966.66
2026-04-14 15:30:00,6966.48,6966.96,6966.10,6966.22
2026-04-14 15:31:00,6966.27,6968.16,6966.27,6967.99
2026-04-14 15:32:00,6968.12,6969.42,6968.12,6968.54
2026-04-14 15:33:00,6968.46,6968.46,6967.21,6967.37
2026-04-14 15:34:00,6967.36,6967.36,6963.88,6964.10
2026-04-14 15:35:00,6964.08,6964.08,6961.34,6961.34
2026-04-14 15:36:00,6961.42,6964.17,6961.42,6964.11
2026-04-14 15:37:00,6964.11,6965.28,6964.10,6964.76
2026-04-14 15:38:00,6964.78,6965.73,6964.78,6965.39
2026-04-14 15:39:00,6965.35,6967.37,6965.34,6967.02
2026-04-14 15:40:00,6967.06,6967.30,6965.35,6965.61
2026-04-14 15:41:00,6965.62,6965.66,6963.36,6963.86
2026-04-14 15:42:00,6963.87,6963.88,6962.80,6962.82
2026-04-14 15:43:00,6962.78,6963.79,6962.32,6963.79
2026-04-14 15:44:00,6963.89,6965.23,6963.76,6964.28
2026-04-14 15:45:00,6964.36,6965.40,6964.10,6964.52
2026-04-14 15:46:00,6964.41,6964.50,6963.27,6963.73
2026-04-14 15:47:00,6963.77,6963.77,6962.51,6963.46
2026-04-14 15:48:00,6963.32,6964.03,6963.03,6963.89
2026-04-14 15:49:00,6963.96,6964.59,6963.12,6964.59
2026-04-14 15:50:00,6964.55,6967.36,6962.90,6962.90
2026-04-14 15:51:00,6962.81,6962.84,6959.55,6960.90
2026-04-14 15:52:00,6960.89,6962.98,6960.89,6961.26
2026-04-14 15:53:00,6961.22,6962.92,6960.24,6960.24
2026-04-14 15:54:00,6960.18,6962.26,6958.99,6959.20
2026-04-14 15:55:00,6959.13,6963.52,6959.13,6962.84
2026-04-14 15:56:00,6962.80,6964.54,6962.37,6964.48
2026-04-14 15:57:00,6964.40,6965.51,6963.50,6965.10
2026-04-14 15:58:00,6964.84,6966.49,6964.50,6966.45
2026-04-14 15:59:00,6966.44,6967.97,6965.95,6966.78
2026-04-14 16:00:00,6967.63,6967.80,6967.40,6967.40
2026-04-14 16:01:00,6967.40,6967.40,6967.37,6967.37
2026-04-14 16:02:00,6967.37,6967.39,6967.37,6967.39
2026-04-14 16:03:00,6967.39,6967.39,6967.37,6967.38
2026-04-14 16:04:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:05:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:06:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:07:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:08:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:09:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:10:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:11:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:12:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:13:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:14:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:15:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:16:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:17:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:18:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:19:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:20:00,6967.38,6967.38,6967.38,6967.38
2026-04-14 16:42:00,6967.38,6967.38,6967.38,6967.38
2026-04-15 09:30:00,6978.17,6981.54,6977.34,6978.88
2026-04-15 09:31:00,6979.06,6981.51,6976.23,6976.23
2026-04-15 09:32:00,6976.40,6980.45,6975.99,6980.45
2026-04-15 09:33:00,6980.62,6983.28,6980.12,6982.52
2026-04-15 09:34:00,6982.61,6983.23,6980.77,6982.55
2026-04-15 09:35:00,6982.35,6983.19,6979.87,6981.69
2026-04-15 09:36:00,6981.33,6983.59,6980.32,6983.20
2026-04-15 09:37:00,6983.55,6984.84,6981.75,6984.23
2026-04-15 09:38:00,6984.30,6986.87,6982.74,6986.67
2026-04-15 09:39:00,6987.05,6988.12,6985.47,6988.12
2026-04-15 09:40:00,6987.79,6988.22,6986.05,6987.30
2026-04-15 09:41:00,6987.24,6987.74,6985.59,6986.64
2026-04-15 09:42:00,6986.89,6986.89,6982.16,6982.16
2026-04-15 09:43:00,6982.13,6983.11,6978.09,6978.09
2026-04-15 09:44:00,6977.46,6978.74,6967.13,6967.13
2026-04-15 09:45:00,6967.44,6971.40,6967.44,6969.63
2026-04-15 09:46:00,6969.58,6972.02,6969.26,6970.16
2026-04-15 09:47:00,6970.41,6976.04,6970.40,6976.04
2026-04-15 09:48:00,6976.23,6976.48,6974.84,6975.23
2026-04-15 09:49:00,6975.06,6975.88,6974.25,6974.89
2026-04-15 09:50:00,6974.82,6975.93,6974.01,6974.84
2026-04-15 09:51:00,6974.90,6975.09,6973.34,6974.04
